1700030526421028864,-0.00217 -0.00108  0.00321,0.00402, 0.09568 -0.15924  0.03263,0.18862,2.34959,
1700030526487552000,-0.00211 -0.00104  0.00322,0.00399, 0.09895 -0.16185  0.02577,0.19144,2.34927,
1700030526554074880,-0.00211 -0.00095  0.00319,0.00394, 0.10133 -0.16577  0.03765,0.19790,2.35019,
1700030526620902144,-0.00217 -0.00084  0.00348,0.00419, 0.10032 -0.16363  0.03573,0.19523,2.35160,
1700030526687868928,-0.00222 -0.00077  0.00347,0.00419, 0.09694 -0.16526  0.03343,0.19448,2.35004,
1700030526754836224,-0.00235 -0.00053  0.00359,0.00432, 0.09802 -0.16869  0.03058,0.19748,2.35108,
1700030526821805312,-0.00226 -0.00043  0.00363,0.00430, 0.09285 -0.17114  0.02302,0.19606,2.35109,
1700030526888774912,-0.00220 -0.00039  0.00365,0.00428, 0.09095 -0.16970  0.02756,0.19450,2.35155,
1700030526955745792,-0.00215 -0.00032  0.00369,0.00428, 0.09001 -0.16581  0.03793,0.19244,2.35192,
1700030527022716160,-0.00218 -0.00037  0.00363,0.00425, 0.08839 -0.16768  0.02504,0.19120,2.35125,
1700030527089689088,-0.00220 -0.00043  0.00363,0.00427, 0.08661 -0.17134  0.02448,0.19354,2.35239,
1700030527156663040,-0.00194 -0.00025  0.00381,0.00428, 0.08613 -0.16273  0.03301,0.18706,2.35427,
1700030527223637504,-0.00194 -0.00034  0.00378,0.00426, 0.08390 -0.16659  0.04349,0.19153,2.35382,
1700030527290613504,-0.00192 -0.00037  0.00380,0.00427, 0.08170 -0.16869  0.03641,0.19094,2.35667,
1700030527357590528,-0.00196 -0.00040  0.00379,0.00428, 0.08286 -0.16797  0.04291,0.19215,2.35913,
1700030527424567296,-0.00188 -0.00048  0.00376,0.00423, 0.08369 -0.16783  0.04045,0.19185,2.36047,
1700030527491545856,-0.00159 -0.00085  0.00376,0.00417, 0.08304 -0.15808  0.02556,0.18039,2.36151,
1700030527558525696,-0.00150 -0.00078  0.00381,0.00417, 0.08393 -0.15632  0.02521,0.17921,2.36275,
1700030527625085440,-0.00156 -0.00080  0.00376,0.00415, 0.08807 -0.16517  0.02944,0.18949,2.36281,
1700030527691219456,-0.00159 -0.00069  0.00366,0.00405, 0.08046 -0.15971  0.01815,0.17975,2.36568,
1700030527757343232,-0.00160 -0.00066  0.00363,0.00402, 0.08182 -0.15828  0.03520,0.18162,2.36737,
1700030527823457792,-0.00160 -0.00063  0.00367,0.00405, 0.07970 -0.16136  0.04046,0.18446,2.36861,
1700030527889561600,-0.00162 -0.00070  0.00367,0.00407, 0.07975 -0.16154  0.03362,0.18326,2.37031,
1700030527955656960,-0.00158 -0.00072  0.00369,0.00408, 0.07947 -0.16415  0.03624,0.18594,2.37171,
1700030528021742592,-0.00165 -0.00097  0.00367,0.00414, 0.08254 -0.15786  0.04138,0.18288,2.37314,
1700030528087818496,-0.00165 -0.00110  0.00367,0.00417, 0.08132 -0.15563  0.03060,0.17824,2.37368,
1700030528153885184,-0.00166 -0.00114  0.00366,0.00418, 0.08292 -0.15998  0.02962,0.18261,2.37406,
1700030528219941632,-0.00187 -0.00094  0.00375,0.00430, 0.08680 -0.16662  0.03584,0.19126,2.37579,
1700030528285988864,-0.00187 -0.00107  0.00375,0.00433, 0.08585 -0.16470  0.03637,0.18926,2.37686,
1700030528352025088,-0.00185 -0.00111  0.00378,0.00435, 0.08490 -0.16620  0.03179,0.18932,2.37815,
1700030528418052864,-0.00187 -0.00117  0.00374,0.00434, 0.08611 -0.16430  0.03361,0.18852,2.38014,
1700030528484071168,-0.00185 -0.00124  0.00368,0.00430, 0.08581 -0.16420  0.03116,0.18787,2.38216,
1700030528550079744,-0.00184 -0.00119  0.00367,0.00428, 0.08608 -0.16579  0.03331,0.18975,2.38369,
1700030528616341760,-0.00186 -0.00120  0.00367,0.00429, 0.08618 -0.16567  0.03522,0.19004,2.38487,
1700030528682858752,-0.00190 -0.00116  0.00365,0.00427, 0.08491 -0.16945  0.03558,0.19284,2.38545,
1700030528749374976,-0.00188 -0.00118  0.00360,0.00423, 0.08514 -0.16863  0.03253,0.19168,2.38675,
1700030528815891712,-0.00191 -0.00111  0.00367,0.00428, 0.08495 -0.16718  0.03733,0.19121,2.38866,
1700030528882408960,-0.00198 -0.00102  0.00374,0.00436, 0.08666 -0.17391  0.03099,0.19676,2.38919,
1700030528948926208,-0.00194 -0.00099  0.00377,0.00435, 0.08593 -0.17037  0.03270,0.19360,2.39058,
1700030529015443456,-0.00191 -0.00101  0.00377,0.00434, 0.08389 -0.16880  0.03434,0.19160,2.39199,
1700030529081960960,-0.00184 -0.00106  0.00378,0.00433, 0.08382 -0.16544  0.02925,0.18775,2.39380,
1700030529148478464,-0.00177 -0.00105  0.00383,0.00435, 0.08402 -0.16663  0.02897,0.18885,2.39491,
1700030529214995200,-0.00175 -0.00098  0.00388,0.00437, 0.08294 -0.16402  0.03423,0.18696,2.39644,
1700030529281512704,-0.00177 -0.00097  0.00390,0.00439, 0.08298 -0.16733  0.04113,0.19125,2.39729,
1700030529348030464,-0.00170 -0.00096  0.00389,0.00435, 0.07857 -0.16214  0.03014,0.18267,2.40001,
1700030529414548480,-0.00166 -0.00095  0.00393,0.00437, 0.07867 -0.16660  0.02560,0.18601,2.40208,
1700030529481066240,-0.00153 -0.00095  0.00401,0.00440, 0.07799 -0.16064  0.03341,0.18166,2.40451,
1700030529547584256,-0.00147 -0.00097  0.00403,0.00440, 0.07474 -0.15582  0.03495,0.17632,2.40637,
1700030529613949184,-0.00151 -0.00095  0.00410,0.00447, 0.07556 -0.15759  0.03606,0.17845,2.40848,
1700030529680151808,-0.00162 -0.00080  0.00408,0.00446, 0.07426 -0.16106  0.02476,0.17907,2.40959,
1700030529746347008,-0.00150 -0.00072  0.00411,0.00443, 0.07574 -0.16286  0.03053,0.18219,2.41136,
1700030529812533504,-0.00153 -0.00082  0.00408,0.00443, 0.07349 -0.16345  0.03442,0.18249,2.41300,
1700030529878712064,-0.00142 -0.00083  0.00408,0.00439, 0.06997 -0.15770  0.02105,0.17381,2.41501,
1700030529944881408,-0.00142 -0.00095  0.00410,0.00444, 0.07209 -0.15642  0.02567,0.17414,2.41713,
1700030530011042560,-0.00162 -0.00083  0.00396,0.00436, 0.07521 -0.16424  0.02439,0.18228,2.41852,
1700030530077193984,-0.00157 -0.00090  0.00395,0.00434, 0.07506 -0.15647  0.03058,0.17621,2.42183,
1700030530143338240,-0.00130 -0.00103  0.00390,0.00424, 0.06900 -0.15388  0.03088,0.17145,2.42313,
1700030530209473536,-0.00132 -0.00097  0.00398,0.00430, 0.06879 -0.14693  0.02167,0.16368,2.42596,
1700030530275600640,-0.00132 -0.00082  0.00412,0.00440, 0.06740 -0.15680  0.02265,0.17217,2.42533,
1700030530341719040,-0.00139 -0.00080  0.00410,0.00441, 0.07133 -0.16223  0.03020,0.17977,2.42639,
1700030530407828736,-0.00138 -0.00086  0.00416,0.00447, 0.07288 -0.15696  0.04249,0.17820,2.42832,
1700030530473930240,-0.00129 -0.00110  0.00410,0.00444, 0.06962 -0.15006  0.02458,0.16724,2.42946,
1700030530540022016,-0.00125 -0.00102  0.00400,0.00432, 0.06978 -0.15821  0.01496,0.17357,2.43124,
1700030530606377728,-0.00122 -0.00097  0.00396,0.00426, 0.07214 -0.15151  0.02822,0.17017,2.43501,
1700030530673000192,-0.00119 -0.00096  0.00405,0.00433, 0.06763 -0.14866  0.03105,0.16624,2.43708,
1700030530739624192,-0.00123 -0.00100  0.00422,0.00450, 0.06848 -0.14976  0.04477,0.17065,2.43852,
1700030530806251008,-0.00124 -0.00101  0.00422,0.00451, 0.07039 -0.15133  0.04295,0.17234,2.43893,
1700030530872879872,-0.00129 -0.00089  0.00411,0.00440, 0.07038 -0.16144  0.02456,0.17782,2.44072,
1700030530939511296,-0.00124 -0.00092  0.00414,0.00442, 0.06804 -0.15785  0.02894,0.17431,2.44466,
1700030531006143488,-0.00124 -0.00089  0.00414,0.00441, 0.06733 -0.14645  0.02805,0.16360,2.44653,
1700030531072779008,-0.00129 -0.00068  0.00422,0.00446, 0.06149 -0.14712  0.03164,0.16256,2.44666,
1700030531139416576,-0.00121 -0.00057  0.00431,0.00451, 0.05864 -0.15391  0.02099,0.16604,2.44729,
1700030531206056960,-0.00115 -0.00058  0.00433,0.00452, 0.05872 -0.14581  0.03341,0.16070,2.44933,
1700030531272698880,-0.00107 -0.00068  0.00441,0.00458, 0.05674 -0.14805  0.03074,0.16150,2.45031,
1700030531339343616,-0.00107 -0.00068  0.00441,0.00459, 0.05669 -0.14826  0.03054,0.16164,2.45225,
1700030531405989120,-0.00095 -0.00059  0.00449,0.00463, 0.05436 -0.14162  0.01617,0.15255,2.45379,
1700030531472637952,-0.00096 -0.00055  0.00443,0.00457, 0.05623 -0.14797  0.02940,0.16100,2.45373,
1700030531539289088,-0.00101 -0.00057  0.00449,0.00464, 0.05750 -0.14688  0.04796,0.16486,2.45664,
1700030531605753088,-0.00093 -0.00071  0.00439,0.00455, 0.05300 -0.14037  0.04188,0.15578,2.45906,
1700030531672024064,-0.00091 -0.00062  0.00446,0.00459, 0.05222 -0.13983  0.03587,0.15352,2.46202,
1700030531738286848,-0.00081 -0.00056  0.00440,0.00451, 0.04994 -0.14195  0.02400,0.15238,2.46341,
1700030531804542720,-0.00079 -0.00070  0.00445,0.00457, 0.05032 -0.13853  0.03105,0.15062,2.46743,
1700030531870789888,-0.00073 -0.00079  0.00451,0.00464, 0.05444 -0.13903  0.04078,0.15477,2.46906,
1700030531937030912,-0.00076 -0.00083  0.00449,0.00463, 0.05631 -0.14016  0.04223,0.15685,2.47063,
1700030532003264000,-0.00076 -0.00083  0.00449,0.00463, 0.05631 -0.14016  0.04223,0.15685,2.47223,
1700030532069489664,-0.00076 -0.00083  0.00449,0.00463, 0.05631 -0.14016  0.04223,0.15685,2.47380,
1700030532135708416,-0.00075 -0.00084  0.00450,0.00464, 0.05206 -0.14445  0.03817,0.15821,2.47518,
1700030532201918976,-0.00106 -0.00058  0.00478,0.00493, 0.04845 -0.14899  0.04264,0.16237,2.47875,
1700030532268122624,-0.00106 -0.00061  0.00478,0.00494, 0.05031 -0.15407  0.03984,0.16690,2.47741,
1700030532334317568,-0.00104 -0.00056  0.00475,0.00489, 0.05041 -0.15287  0.03321,0.16435,2.48062,
1700030532400506368,-0.00102 -0.00056  0.00473,0.00487, 0.04666 -0.15012  0.03697,0.16150,2.48356,
1700030532466687488,-0.00102 -0.00056  0.00473,0.00487, 0.04666 -0.15012  0.03697,0.16150,2.48610,
1700030532532860928,-0.00098 -0.00064  0.00465,0.00480, 0.04981 -0.13569  0.01829,0.14569,2.48757,
1700030532599274496,-0.00096 -0.00066  0.00466,0.00480, 0.04192 -0.14593  0.02126,0.15331,2.48520,
1700030532665931776,-0.00096 -0.00066  0.00466,0.00480, 0.04192 -0.14593  0.02126,0.15331,2.48851,
1700030532732590336,-0.00096 -0.00066  0.00466,0.00480, 0.04192 -0.14593  0.02126,0.15331,2.49074,
1700030532799252736,-0.00096 -0.00066  0.00466,0.00480, 0.04192 -0.14593  0.02126,0.15331,2.49316,
1700030532865917184,-0.00096 -0.00066  0.00466,0.00480, 0.04192 -0.14593  0.02126,0.15331,2.49576,
1700030532932584448,-0.00096 -0.00066  0.00466,0.00480, 0.04192 -0.14593  0.02126,0.15331,2.49897,
1700030532999254272,-0.00096 -0.00066  0.00466,0.00480, 0.04192 -0.14593  0.02126,0.15331,2.50256,
1700030533065926656,-0.00094 -0.00061  0.00465,0.00479, 0.05462 -0.14707  0.05008,0.16468,2.50286,
1700030533132601088,-0.00094 -0.00061  0.00465,0.00479, 0.05462 -0.14707  0.05008,0.16468,2.50527,
1700030533199277312,-0.00094 -0.00061  0.00465,0.00479, 0.05462 -0.14707  0.05008,0.16468,2.50731,
1700030533265957376,-0.00094 -0.00061  0.00466,0.00480, 0.05675 -0.15281  0.03737,0.16724,2.50933,
1700030533332639488,-0.00094 -0.00061  0.00466,0.00480, 0.05675 -0.15281  0.03737,0.16724,2.51384,
1700030533399324160,-0.00094 -0.00061  0.00466,0.00480, 0.05675 -0.15281  0.03737,0.16724,2.51739,
1700030533466011648,-0.00094 -0.00061  0.00466,0.00480, 0.05675 -0.15281  0.03737,0.16724,2.52162,
1700030533532701184,-0.00094 -0.00061  0.00466,0.00480, 0.05675 -0.15281  0.03737,0.16724,2.52640,
1700030533599316480,-0.00099 -0.00066  0.00466,0.00481, 0.04056 -0.14087  0.03419,0.15052,2.52873,
1700030533666326528,-0.00099 -0.00066  0.00466,0.00481, 0.04056 -0.14087  0.03419,0.15052,2.52823,
1700030533733818112,-0.00099 -0.00066  0.00466,0.00481, 0.04056 -0.14087  0.03419,0.15052,2.53185,
1700030533801323520,-0.00098 -0.00065  0.00466,0.00480, 0.04353 -0.14385  0.02949,0.15316,2.53387,
1700030533868841984,-0.00098 -0.00065  0.00466,0.00480, 0.04353 -0.14385  0.02949,0.15316,2.53812,
1700030533936373760,-0.00098 -0.00065  0.00466,0.00480, 0.04353 -0.14385  0.02949,0.15316,2.54185,
1700030534003918848,-0.00100 -0.00071  0.00465,0.00481, 0.03670 -0.13674  0.00522,0.14167,2.54520,
1700030534071476480,-0.00100 -0.00071  0.00465,0.00481, 0.03670 -0.13674  0.00522,0.14167,2.54805,
1700030534139048704,-0.00100 -0.00071  0.00465,0.00481, 0.03670 -0.13674  0.00522,0.14167,2.55241,
1700030534206633728,-0.00100 -0.00071  0.00465,0.00481, 0.03670 -0.13674  0.00522,0.14167,2.55597,
1700030534274232576,-0.00100 -0.00071  0.00465,0.00481, 0.03670 -0.13674  0.00522,0.14167,2.55992,
1700030534341844736,-0.00100 -0.00071  0.00465,0.00481, 0.03670 -0.13674  0.00522,0.14167,2.56394,
1700030534409470208,-0.00100 -0.00071  0.00465,0.00481, 0.03670 -0.13674  0.00522,0.14167,2.56860,
1700030534477108992,-0.00100 -0.00071  0.00465,0.00481, 0.03670 -0.13674  0.00522,0.14167,2.57377,
1700030534544760064,-0.00098 -0.00067  0.00465,0.00480, 0.04263 -0.14119  0.02179,0.14909,2.57033,
1700030534612425216,-0.00100 -0.00067  0.00464,0.00479, 0.04435 -0.13659  0.02492,0.14575,2.57091,
1700030534679425792,-0.00103 -0.00065  0.00469,0.00485, 0.04225 -0.13611  0.02709,0.14506,2.57310,
1700030534745755904,-0.00101 -0.00067  0.00469,0.00485, 0.04214 -0.13697  0.01887,0.14454,2.57489,
1700030534812079616,-0.00108 -0.00054  0.00477,0.00492, 0.03966 -0.13527  0.02243,0.14274,2.57612,
1700030534878396928,-0.00108 -0.00054  0.00477,0.00492, 0.03966 -0.13527  0.02243,0.14274,2.57729,
1700030534944708096,-0.00095 -0.00025  0.00478,0.00488, 0.03549 -0.14168  0.04152,0.15184,2.57883,
1700030535011011328,-0.00105 -0.00032  0.00475,0.00487, 0.02924 -0.14291  0.01967,0.14719,2.58498,
1700030535077309952,-0.00111 -0.00024  0.00472,0.00485, 0.03071 -0.14714  0.01149,0.15075,2.58785,
1700030535143601664,-0.00106 -0.00036  0.00471,0.00484, 0.02738 -0.14179  0.01729,0.14544,2.59074,
1700030535209886720,-0.00100 -0.00023  0.00453,0.00464, 0.02884 -0.13668  0.03197,0.14330,2.59359,
1700030535276165632,-0.00090 -0.00022  0.00443,0.00453, 0.02986 -0.13986  0.03283,0.14674,2.59702,
1700030535342438144,-0.00090 -0.00022  0.00451,0.00460, 0.02956 -0.14216  0.03982,0.15056,2.60056,
1700030535408703232,-0.00090 -0.00022  0.00451,0.00460, 0.02956 -0.14216  0.03982,0.15056,2.60321,
1700030535474963200,-0.00090 -0.00022  0.00451,0.00460, 0.02956 -0.14216  0.03982,0.15056,2.60559,
1700030535541216512,-0.00089 -0.00022  0.00451,0.00460, 0.02910 -0.14440  0.03566,0.15156,2.60826,
1700030535607463424,-0.00089 -0.00020  0.00451,0.00460, 0.03171 -0.14296  0.04144,0.15219,2.61207,
1700030535673949184,-0.00087 -0.00026  0.00451,0.00460, 0.02419 -0.14682  0.01663,0.14973,2.61349,
1700030535740678656,-0.00087 -0.00029  0.00448,0.00457, 0.02299 -0.14264  0.01830,0.14563,2.61722,
1700030535807411712,-0.00085 -0.00022  0.00447,0.00456, 0.02921 -0.13717  0.02202,0.14196,2.62100,
1700030535874147328,-0.00085 -0.00020  0.00449,0.00457, 0.02698 -0.14228  0.02960,0.14781,2.62149,
1700030535940888064,-0.00085 -0.00020  0.00449,0.00457, 0.02698 -0.14228  0.02960,0.14781,2.62479,
1700030536007632384,-0.00088 -0.00023  0.00448,0.00457, 0.02388 -0.13715  0.02092,0.14078,2.62719,
1700030536074381056,-0.00086 -0.00024  0.00448,0.00457, 0.02076 -0.14125  0.02627,0.14517,2.62845,
1700030536141133312,-0.00086 -0.00025  0.00448,0.00457, 0.01991 -0.13789  0.03243,0.14305,2.63291,
1700030536207889152,-0.00082 -0.00025  0.00447,0.00455, 0.02003 -0.14267  0.01749,0.14513,2.63469,
1700030536274649088,-0.00084 -0.00029  0.00448,0.00457, 0.01618 -0.14215  0.00955,0.14338,2.63902,
1700030536341411840,-0.00089 -0.00024  0.00446,0.00455, 0.02149 -0.13382  0.02037,0.13705,2.64314,
1700030536408179456,-0.00071 -0.00035  0.00452,0.00458, 0.02676 -0.13202  0.02574,0.13714,2.64349,
1700030536474950912,-0.00064 -0.00044  0.00457,0.00464, 0.02462 -0.12508  0.01456,0.12831,2.64540,
1700030536541726208,-0.00061 -0.00048  0.00462,0.00468, 0.02533 -0.12393  0.01149,0.12702,2.64647,
1700030536608505088,-0.00068 -0.00022  0.00453,0.00459, 0.02069 -0.13463  0.02910,0.13928,2.64754,
1700030536675097600,-0.00072 -0.00022  0.00452,0.00458, 0.02130 -0.13423  0.02679,0.13853,2.65305,
1700030536741497344,-0.00083 -0.00016  0.00444,0.00452, 0.02079 -0.13451  0.02077,0.13768,2.65552,
1700030536807892736,-0.00083 -0.00032  0.00440,0.00449, 0.01382 -0.14225  0.00752,0.14312,2.65789,
1700030536874283264,-0.00080 -0.00040  0.00446,0.00455, 0.01395 -0.13811  0.01747,0.13991,2.66374,
1700030536940668160,-0.00087 -0.00038  0.00441,0.00451, 0.01847 -0.13070  0.01690,0.13307,2.66683,
1700030537007048192,-0.00090 -0.00027  0.00443,0.00453, 0.00959 -0.13141  0.01141,0.13226,2.66636,
1700030537073422848,-0.00079 -0.00009  0.00445,0.00452, 0.00961 -0.13895  0.02336,0.14123,2.66876,
1700030537139792128,-0.00092 -0.00007  0.00447,0.00456, 0.00620 -0.14182  0.02985,0.14506,2.67223,
1700030537206155520,-0.00094 -0.00006  0.00446,0.00456, 0.00842 -0.13311  0.02356,0.13544,2.67410,
1700030537272514560,-0.00111 -0.00026  0.00449,0.00463, 0.00779 -0.14263  0.02676,0.14533,2.67557,
1700030537338868736,-0.00109 -0.00028  0.00450,0.00464, 0.01003 -0.14429  0.02376,0.14657,2.67793,
1700030537405217280,-0.00093 -0.00010  0.00441,0.00451, 0.00834 -0.13161  0.01053,0.13229,2.68125,
1700030537471560704,-0.00093 -0.00010  0.00441,0.00451, 0.00834 -0.13161  0.01053,0.13229,2.68407,
1700030537537899008,-0.00095 -0.00010  0.00442,0.00452, 0.00971 -0.12926  0.01241,0.13022,2.68650,
1700030537604231936,-0.00098 -0.00013  0.00447,0.00458, 0.00313 -0.13267  0.01344,0.13339,2.68762,
1700030537670808320,-0.00097 -0.00015  0.00445,0.00456, 0.00354 -0.13761  0.02545,0.13999,2.68963,
1700030537737636096,-0.00097 -0.00015  0.00445,0.00456, 0.00219 -0.13780  0.02620,0.14029,2.69246,
1700030537804469248,-0.00101 -0.00014  0.00444,0.00455, 0.00322 -0.12943  0.02830,0.13253,2.69538,
1700030537871308544,-0.00101 -0.00014  0.00444,0.00455, 0.00322 -0.12943  0.02830,0.13253,2.69585,
1700030537938153472,-0.00101 -0.00014  0.00444,0.00455, 0.00378 -0.12884  0.02626,0.13154,2.69755,
1700030538005004288,-0.00098 -0.00014  0.00443,0.00454, 0.00272 -0.13099  0.03049,0.13451,2.69921,
1700030538071859712,-0.00099 -0.00011  0.00444,0.00455, 0.00828 -0.13072  0.03439,0.13542,2.70219,
1700030538138722304,-0.00100 -0.00011  0.00444,0.00455, 0.00852 -0.13137  0.03354,0.13585,2.70370,
1700030538205590272,-0.00100 -0.00011  0.00444,0.00455, 0.00852 -0.13137  0.03354,0.13585,2.70551,
1700030538272464384,-0.00100 -0.00011  0.00444,0.00455, 0.00852 -0.13137  0.03354,0.13585,2.70717,
1700030538339344384,-0.00100 -0.00011  0.00444,0.00455, 0.00852 -0.13137  0.03354,0.13585,2.70908,
1700030538406229760,-0.00099 -0.00010  0.00444,0.00455, 0.00970 -0.13122  0.03584,0.13637,2.71181,
1700030538473121280,-0.00095 -0.00008  0.00444,0.00455, 0.01479 -0.13472  0.03977,0.14124,2.71398,
1700030538540017664,-0.00095 -0.00008  0.00444,0.00455, 0.01479 -0.13472  0.03977,0.14124,2.71738,
1700030538606920448,-0.00102 -0.00010  0.00445,0.00457, 0.00601 -0.12974  0.03831,0.13541,2.71949,
1700030538673821952,-0.00102 -0.00010  0.00445,0.00457, 0.00601 -0.12974  0.03831,0.13541,2.72014,
1700030538740725504,-0.00102 -0.00010  0.00445,0.00457, 0.00601 -0.12974  0.03831,0.13541,2.72126,
1700030538807636480,-0.00102 -0.00010  0.00445,0.00457, 0.00601 -0.12974  0.03831,0.13541,2.72260,
1700030538874554368,-0.00102 -0.00010  0.00445,0.00457, 0.00601 -0.12974  0.03831,0.13541,2.72375,
1700030538941479424,-0.00102 -0.00010  0.00445,0.00457, 0.00601 -0.12974  0.03831,0.13541,2.72579,
1700030539008410624,-0.00103 -0.00021  0.00447,0.00459,-0.00741 -0.13922  0.02183,0.14112,2.72623,
1700030539075350016,-0.00103 -0.00021  0.00447,0.00459,-0.00741 -0.13922  0.02183,0.14112,2.73328,
1700030539142296832,-0.00099 -0.00018  0.00446,0.00458,-0.00169 -0.14302  0.01201,0.14353,2.73401,
1700030539209250816,-0.00094 -0.00024  0.00444,0.00454,-0.01020 -0.13817  0.02343,0.14052,2.73572,
1700030539276211712,-0.00094 -0.00020  0.00445,0.00456,-0.00992 -0.14080  0.02040,0.14262,2.73717,
1700030539343179776,-0.00090 -0.00024  0.00445,0.00455,-0.01238 -0.14402  0.00396,0.14461,2.73901,
1700030539410153984,-0.00088 -0.00023  0.00444,0.00453,-0.01247 -0.14428  0.01315,0.14541,2.74156,
1700030539477136384,-0.00085 -0.00019  0.00444,0.00452,-0.00973 -0.14143  0.02193,0.14345,2.74426,
1700030539544125952,-0.00083 -0.00025  0.00443,0.00451,-0.01412 -0.14365  0.00831,0.14458,2.74710,
1700030539611122944,-0.00086 -0.00020  0.00435,0.00444,-0.01588 -0.14147  0.00964,0.14268,2.75020,
1700030539677900288,-0.00071 -0.00012  0.00432,0.00438,-0.01322 -0.13621  0.01586,0.13777,2.75420,
1700030539744454400,-0.00082  0.00009  0.00440,0.00448,-0.01551 -0.13766  0.02658,0.14106,2.75737,
1700030539811005696,-0.00077  0.00009  0.00444,0.00451,-0.02432 -0.14674  0.02716,0.15120,2.75803,
1700030539877553408,-0.00081  0.00009  0.00443,0.00451,-0.02193 -0.14200  0.02443,0.14575,2.76274,
1700030539944099840,-0.00081  0.00009  0.00443,0.00451,-0.02193 -0.14200  0.02443,0.14575,2.76465,
1700030540010643456,-0.00081  0.00009  0.00443,0.00451,-0.02193 -0.14200  0.02443,0.14575,2.76715,
1700030540077184768,-0.00081  0.00009  0.00443,0.00451,-0.02193 -0.14200  0.02443,0.14575,2.77100,
1700030540143723520,-0.00081  0.00009  0.00443,0.00451,-0.02193 -0.14200  0.02443,0.14575,2.77408,
1700030540210259200,-0.00081  0.00009  0.00443,0.00451,-0.02193 -0.14200  0.02443,0.14575,2.77733,
1700030540276793088,-0.00084  0.00008  0.00443,0.00451,-0.02145 -0.13806  0.01925,0.14104,2.78058,
1700030540343322880,-0.00082  0.00004  0.00444,0.00451,-0.02828 -0.14077  0.02201,0.14526,2.78125,
1700030540409851392,-0.00092  0.00001  0.00446,0.00455,-0.02553 -0.13340  0.01730,0.13692,2.78416,
1700030540476377088,-0.00088 -0.00005  0.00448,0.00456,-0.03222 -0.13823  0.00581,0.14206,2.78444,
1700030540542900224,-0.00081 -0.00002  0.00448,0.00456,-0.03348 -0.14180  0.01722,0.14672,2.78805,
1700030540609421312,-0.00081 -0.00002  0.00448,0.00456,-0.03348 -0.14180  0.01722,0.14672,2.79423,
1700030540675957760,-0.00090 -0.00006  0.00446,0.00455,-0.03153 -0.13444  0.00430,0.13815,2.79956,
1700030540742508288,-0.00090 -0.00006  0.00446,0.00455,-0.03153 -0.13444  0.00430,0.13815,2.80126,
1700030540809057024,-0.00091 -0.00006  0.00446,0.00455,-0.03100 -0.13258  0.00949,0.13649,2.80584,
1700030540875602944,-0.00091 -0.00006  0.00446,0.00455,-0.03100 -0.13258  0.00949,0.13649,2.81027,
1700030540942146816,-0.00087 -0.00001  0.00446,0.00454,-0.03043 -0.14015  0.01910,0.14468,2.81180,
1700030541008687616,-0.00087 -0.00001  0.00446,0.00454,-0.03043 -0.14015  0.01910,0.14468,2.81698,
1700030541075226112,-0.00087 -0.00001  0.00446,0.00454,-0.03043 -0.14015  0.01910,0.14468,2.82076,
1700030541141761792,-0.00089 -0.00001  0.00445,0.00454,-0.02945 -0.13692  0.02633,0.14250,2.82595,
1700030541208293888,-0.00089 -0.00001  0.00445,0.00454,-0.02945 -0.13692  0.02633,0.14250,2.83066,
1700030541274824704,-0.00088 -0.00004  0.00442,0.00450,-0.03851 -0.14303  0.00681,0.14828,2.83393,
1700030541341352704,-0.00093 -0.00008  0.00442,0.00451,-0.03779 -0.13350  0.01407,0.13946,2.84069,
1700030541407878144,-0.00093 -0.00008  0.00442,0.00451,-0.03779 -0.13350  0.01407,0.13946,2.84514,
1700030541474401280,-0.00098 -0.00005  0.00448,0.00459,-0.03570 -0.13855  0.01966,0.14442,2.84893,
1700030541540921344,-0.00098 -0.00005  0.00448,0.00459,-0.03570 -0.13855  0.01966,0.14442,2.85167,
1700030541607439104,-0.00098 -0.00005  0.00448,0.00459,-0.03570 -0.13855  0.01966,0.14442,2.85575,
1700030541674017024,-0.00100 -0.00005  0.00448,0.00459,-0.03441 -0.13648  0.02197,0.14245,2.86061,
1700030541740657920,-0.00099 -0.00005  0.00448,0.00459,-0.03599 -0.13743  0.02453,0.14416,2.86523,
1700030541807887104,-0.00099 -0.00008  0.00447,0.00458,-0.03875 -0.13794  0.01839,0.14445,2.87064,
1700030541875122432,-0.00102 -0.00015  0.00449,0.00460,-0.04156 -0.13581  0.00482,0.14211,2.87627,
1700030541942363648,-0.00102 -0.00015  0.00449,0.00460,-0.04156 -0.13581  0.00482,0.14211,2.88238,
1700030542009611008,-0.00103 -0.00007  0.00452,0.00464,-0.03160 -0.13983  0.00905,0.14364,2.88632,
1700030542076863488,-0.00096 -0.00008  0.00455,0.00466,-0.03904 -0.12704  0.00206,0.13292,2.88697,
1700030542144123136,-0.00090  0.00001  0.00459,0.00467,-0.04480 -0.12925  0.02112,0.13842,2.89079,
1700030542211388416,-0.00086  0.00004  0.00461,0.00469,-0.04626 -0.13159  0.02425,0.14158,2.89557,
1700030542278659840,-0.00093 -0.00019  0.00460,0.00470,-0.05897 -0.11303  0.02714,0.13035,2.90104,
1700030542345937408,-0.00093 -0.00018  0.00460,0.00470,-0.05933 -0.11317  0.02567,0.13033,2.90588,
1700030542413220864,-0.00093 -0.00018  0.00460,0.00470,-0.05933 -0.11317  0.02567,0.13033,2.91092,
