1697435909116036096, 0.00087 -0.00061  0.00320,0.00337,-0.22240 -0.19272 -0.00304,0.29430,0.11832,
1697435909182637824, 0.00090 -0.00066  0.00320,0.00339,-0.22394 -0.19711 -0.00370,0.29836,0.11890,
1697435909249272320, 0.00089 -0.00057  0.00318,0.00335,-0.21860 -0.19708 -0.00660,0.29440,0.11973,
1697435909315965952, 0.00081 -0.00059  0.00324,0.00339,-0.22342 -0.20036 -0.01416,0.30044,0.12005,
1697435909382660864, 0.00077 -0.00059  0.00327,0.00341,-0.21482 -0.19172 -0.01032,0.28812,0.12106,
1697435909449356800, 0.00077 -0.00059  0.00327,0.00341,-0.21482 -0.19172 -0.01032,0.28812,0.12147,
1697435909516052992, 0.00075 -0.00061  0.00329,0.00342,-0.21727 -0.19666 -0.00544,0.29311,0.12227,
1697435909582748928, 0.00076 -0.00061  0.00323,0.00338,-0.21968 -0.17981 -0.00853,0.28401,0.12293,
1697435909649446144, 0.00076 -0.00061  0.00323,0.00338,-0.21968 -0.17981 -0.00853,0.28401,0.12339,
1697435909716144384, 0.00076 -0.00061  0.00323,0.00338,-0.21968 -0.17981 -0.00853,0.28401,0.12413,
1697435909782843136, 0.00082 -0.00060  0.00322,0.00338,-0.21734 -0.19202  0.00116,0.29002,0.12485,
1697435909849542144, 0.00085 -0.00059  0.00321,0.00338,-0.21359 -0.19442 -0.00148,0.28883,0.12584,
1697435909916242176, 0.00071 -0.00094  0.00306,0.00328,-0.21691 -0.19567 -0.01266,0.29240,0.12634,
1697435909982941952, 0.00064 -0.00105  0.00298,0.00322,-0.20745 -0.19035  0.00362,0.28157,0.12729,
1697435910049642752, 0.00053 -0.00124  0.00297,0.00326,-0.20752 -0.18699 -0.00028,0.27934,0.12782,
1697435910116344576, 0.00054 -0.00128  0.00295,0.00326,-0.21016 -0.17601 -0.00835,0.27425,0.12857,
1697435910183047168, 0.00056 -0.00129  0.00294,0.00326,-0.21002 -0.17942 -0.01074,0.27643,0.12908,
1697435910249749248, 0.00060 -0.00129  0.00294,0.00327,-0.20812 -0.18565 -0.00835,0.27902,0.12984,
1697435910316340480, 0.00077 -0.00130  0.00303,0.00339,-0.21080 -0.18340 -0.00508,0.27946,0.13065,
1697435910382957312, 0.00085 -0.00127  0.00307,0.00343,-0.21009 -0.18040 -0.01464,0.27730,0.13135,
1697435910449571584, 0.00085 -0.00128  0.00307,0.00343,-0.20978 -0.17926 -0.01460,0.27632,0.13186,
1697435910516185344, 0.00084 -0.00127  0.00307,0.00342,-0.20398 -0.17703 -0.00084,0.27009,0.13254,
1697435910582797568, 0.00084 -0.00128  0.00306,0.00342,-0.20788 -0.17578 -0.00013,0.27223,0.13314,
1697435910649408000, 0.00080 -0.00130  0.00302,0.00339,-0.21402 -0.16738 -0.00437,0.27174,0.13404,
1697435910716017408, 0.00075 -0.00131  0.00301,0.00337,-0.21153 -0.16450 -0.00858,0.26811,0.13468,
1697435910782625280, 0.00075 -0.00131  0.00301,0.00337,-0.21153 -0.16450 -0.00858,0.26811,0.13523,
1697435910849231360, 0.00075 -0.00131  0.00301,0.00337,-0.21153 -0.16450 -0.00858,0.26811,0.13602,
1697435910915834880, 0.00080 -0.00129  0.00302,0.00338,-0.20544 -0.17875 -0.00214,0.27233,0.13674,
1697435910982438144, 0.00080 -0.00129  0.00302,0.00338,-0.20544 -0.17875 -0.00214,0.27233,0.13765,
1697435911049039360, 0.00080 -0.00129  0.00302,0.00338,-0.20544 -0.17875 -0.00214,0.27233,0.13860,
1697435911115639552, 0.00080 -0.00129  0.00302,0.00338,-0.20544 -0.17875 -0.00214,0.27233,0.13969,
1697435911182237952, 0.00080 -0.00129  0.00302,0.00338,-0.20544 -0.17875 -0.00214,0.27233,0.14102,
1697435911248866560, 0.00080 -0.00130  0.00302,0.00338,-0.20662 -0.17750 -0.00278,0.27240,0.14158,
1697435911315460864, 0.00080 -0.00130  0.00302,0.00338,-0.20662 -0.17750 -0.00278,0.27240,0.14283,
1697435911382077696, 0.00080 -0.00130  0.00302,0.00338,-0.20662 -0.17750 -0.00278,0.27240,0.14407,
1697435911448692992, 0.00080 -0.00130  0.00302,0.00338,-0.20662 -0.17750 -0.00278,0.27240,0.14545,
1697435911515307008, 0.00080 -0.00130  0.00302,0.00338,-0.20662 -0.17750 -0.00278,0.27240,0.14706,
1697435911581919232, 0.00080 -0.00130  0.00302,0.00338,-0.20662 -0.17750 -0.00278,0.27240,0.14875,
1697435911648529664, 0.00080 -0.00130  0.00302,0.00338,-0.20662 -0.17750 -0.00278,0.27240,0.15080,
1697435911715139072, 0.00080 -0.00130  0.00302,0.00338,-0.20662 -0.17750 -0.00278,0.27240,0.15305,
1697435911781745920, 0.00080 -0.00130  0.00302,0.00338,-0.20662 -0.17750 -0.00278,0.27240,0.15563,
1697435911848351744, 0.00080 -0.00130  0.00302,0.00338,-0.20662 -0.17750 -0.00278,0.27240,0.15872,
1697435911914956544, 0.00080 -0.00130  0.00302,0.00338,-0.20662 -0.17750 -0.00278,0.27240,0.16220,
1697435911981559552, 0.00080 -0.00130  0.00302,0.00338,-0.20662 -0.17750 -0.00278,0.27240,0.16590,
1697435912048161024, 0.00080 -0.00130  0.00302,0.00338,-0.20662 -0.17750 -0.00278,0.27240,0.16995,
1697435912114760960, 0.00080 -0.00130  0.00302,0.00338,-0.20662 -0.17750 -0.00278,0.27240,0.17454,
1697435912181359360, 0.00072 -0.00117  0.00301,0.00331,-0.17385 -0.16392  0.00622,0.23903,0.15959,
1697435912247982848, 0.00072 -0.00117  0.00301,0.00331,-0.17385 -0.16392  0.00622,0.23903,0.15406,
1697435912314581760, 0.00072 -0.00117  0.00301,0.00331,-0.17385 -0.16392  0.00622,0.23903,0.15494,
1697435912381198336, 0.00062 -0.00113  0.00307,0.00333,-0.16910 -0.15309 -0.00923,0.22829,0.15467,
1697435912447813632, 0.00060 -0.00113  0.00310,0.00335,-0.16853 -0.14980 -0.00755,0.22561,0.15349,
1697435912514427136, 0.00060 -0.00113  0.00310,0.00335,-0.16853 -0.14980 -0.00755,0.22561,0.15378,
1697435912581039104, 0.00053 -0.00114  0.00314,0.00339,-0.17436 -0.15191 -0.02440,0.23254,0.15434,
1697435912647648512, 0.00054 -0.00119  0.00315,0.00341,-0.17624 -0.14958 -0.01905,0.23194,0.15582,
1697435912714257408, 0.00054 -0.00120  0.00315,0.00341,-0.17781 -0.14780 -0.01285,0.23157,0.15684,
1697435912780865024, 0.00054 -0.00120  0.00315,0.00341,-0.17781 -0.14780 -0.01285,0.23157,0.15792,
1697435912847471104, 0.00054 -0.00120  0.00315,0.00341,-0.17781 -0.14780 -0.01285,0.23157,0.15889,
1697435912914075136, 0.00058 -0.00125  0.00314,0.00343,-0.18367 -0.14826 -0.01817,0.23674,0.15941,
1697435912980678144, 0.00043 -0.00130  0.00315,0.00344,-0.19510 -0.13297 -0.00776,0.23624,0.16111,
1697435913047279360, 0.00033 -0.00124  0.00328,0.00353,-0.19951 -0.13990 -0.02548,0.24500,0.16254,
1697435913113878016, 0.00033 -0.00124  0.00328,0.00353,-0.19951 -0.13990 -0.02548,0.24500,0.16361,
1697435913213774336, 0.00029 -0.00121  0.00328,0.00351,-0.19575 -0.13432 -0.01629,0.23796,0.16533,
1697435913280428544, 0.00031 -0.00122  0.00325,0.00348,-0.20149 -0.13733 -0.01557,0.24433,0.16605,
1697435913347006976, 0.00037 -0.00118  0.00320,0.00343,-0.19567 -0.13340 -0.02443,0.23808,0.16709,
1697435913413622528, 0.00058 -0.00126  0.00326,0.00355,-0.20288 -0.13694 -0.02116,0.24568,0.16803,
1697435913480236800, 0.00079 -0.00118  0.00334,0.00363,-0.20375 -0.13554 -0.02144,0.24565,0.16936,
1697435913546848256, 0.00062 -0.00109  0.00338,0.00361,-0.20093 -0.13174 -0.00884,0.24043,0.17040,
1697435913613459712, 0.00062 -0.00109  0.00338,0.00361,-0.20093 -0.13174 -0.00884,0.24043,0.17097,
1697435913680068608, 0.00062 -0.00108  0.00338,0.00360,-0.20132 -0.13098 -0.00090,0.24018,0.17193,
1697435913746676736, 0.00065 -0.00110  0.00338,0.00361,-0.20223 -0.13468 -0.01009,0.24318,0.17272,
1697435913813283328, 0.00064 -0.00115  0.00337,0.00362,-0.20548 -0.12802 -0.02091,0.24300,0.17380,
1697435913879888128, 0.00064 -0.00115  0.00337,0.00362,-0.20548 -0.12802 -0.02091,0.24300,0.17475,
1697435913946491136, 0.00064 -0.00115  0.00337,0.00362,-0.20548 -0.12802 -0.02091,0.24300,0.17591,
1697435914013092096, 0.00067 -0.00114  0.00337,0.00362,-0.20367 -0.13366 -0.02571,0.24497,0.17699,
1697435914079692032, 0.00067 -0.00114  0.00337,0.00362,-0.20367 -0.13366 -0.02571,0.24497,0.17810,
1697435914146290688, 0.00067 -0.00114  0.00337,0.00362,-0.20367 -0.13366 -0.02571,0.24497,0.17922,
1697435914212887808, 0.00067 -0.00114  0.00337,0.00362,-0.20367 -0.13366 -0.02571,0.24497,0.18058,
1697435914279532032, 0.00059 -0.00122  0.00337,0.00364,-0.21286 -0.12022 -0.02165,0.24541,0.18116,
1697435914346121728, 0.00056 -0.00120  0.00337,0.00362,-0.20942 -0.11583 -0.02389,0.24050,0.18296,
1697435914412738560, 0.00055 -0.00124  0.00337,0.00364,-0.21518 -0.11636 -0.02558,0.24596,0.18334,
1697435914479352576, 0.00055 -0.00124  0.00337,0.00364,-0.21518 -0.11636 -0.02558,0.24596,0.18517,
1697435914545966336, 0.00055 -0.00124  0.00337,0.00364,-0.21518 -0.11636 -0.02558,0.24596,0.18660,
1697435914612578304, 0.00055 -0.00124  0.00337,0.00364,-0.21518 -0.11636 -0.02558,0.24596,0.18825,
1697435914679188992, 0.00048 -0.00126  0.00337,0.00363,-0.21589 -0.10661 -0.02210,0.24179,0.18941,
1697435914745798144, 0.00048 -0.00126  0.00337,0.00363,-0.21589 -0.10661 -0.02210,0.24179,0.19092,
1697435914812405504, 0.00048 -0.00126  0.00337,0.00363,-0.21589 -0.10661 -0.02210,0.24179,0.19246,
1697435914879010560, 0.00048 -0.00126  0.00337,0.00363,-0.21589 -0.10661 -0.02210,0.24179,0.19422,
1697435914945615104, 0.00048 -0.00126  0.00337,0.00363,-0.21589 -0.10661 -0.02210,0.24179,0.19618,
1697435915012218112, 0.00048 -0.00126  0.00337,0.00363,-0.21589 -0.10661 -0.02210,0.24179,0.19810,
1697435915078819328, 0.00048 -0.00126  0.00337,0.00363,-0.21589 -0.10661 -0.02210,0.24179,0.20046,
1697435915145419008, 0.00048 -0.00126  0.00337,0.00363,-0.21589 -0.10661 -0.02210,0.24179,0.20307,
1697435915212017664, 0.00048 -0.00126  0.00337,0.00363,-0.21589 -0.10661 -0.02210,0.24179,0.20611,
1697435915278652416, 0.00048 -0.00126  0.00337,0.00363,-0.21589 -0.10661 -0.02210,0.24179,0.20949,
1697435915345246720, 0.00048 -0.00126  0.00337,0.00363,-0.21589 -0.10661 -0.02210,0.24179,0.21301,
1697435915411861504, 0.00042 -0.00122  0.00340,0.00363,-0.21336 -0.10065 -0.02777,0.23754,0.20871,
1697435915478474496, 0.00042 -0.00122  0.00340,0.00363,-0.21336 -0.10065 -0.02777,0.23754,0.20994,
1697435915545085696, 0.00042 -0.00122  0.00340,0.00363,-0.21336 -0.10065 -0.02777,0.23754,0.21212,
1697435915611695616, 0.00043 -0.00130  0.00340,0.00367,-0.21703 -0.11281 -0.00144,0.24461,0.21285,
1697435915678304000, 0.00041 -0.00128  0.00340,0.00365,-0.21359 -0.10928  0.00121,0.23992,0.21922,
1697435915744910592, 0.00041 -0.00128  0.00340,0.00365,-0.21359 -0.10928  0.00121,0.23992,0.22177,
1697435915811514880, 0.00045 -0.00128  0.00344,0.00370,-0.21643 -0.11714 -0.01768,0.24673,0.22160,
1697435915878118400, 0.00045 -0.00128  0.00344,0.00370,-0.21643 -0.11714 -0.01768,0.24673,0.22356,
1697435915944720384, 0.00045 -0.00128  0.00344,0.00370,-0.21643 -0.11714 -0.01768,0.24673,0.22581,
1697435916011320832, 0.00045 -0.00128  0.00344,0.00370,-0.21643 -0.11714 -0.01768,0.24673,0.22811,
1697435916077919744, 0.00033 -0.00131  0.00343,0.00369,-0.21722 -0.10386 -0.00874,0.24094,0.22988,
1697435916144516864, 0.00033 -0.00131  0.00343,0.00369,-0.21722 -0.10386 -0.00874,0.24094,0.23245,
1697435916211111424, 0.00033 -0.00131  0.00343,0.00369,-0.21722 -0.10386 -0.00874,0.24094,0.23513,
1697435916277736192, 0.00033 -0.00131  0.00343,0.00369,-0.21722 -0.10386 -0.00874,0.24094,0.23778,
1697435916344343552, 0.00033 -0.00131  0.00343,0.00369,-0.21722 -0.10386 -0.00874,0.24094,0.24076,
1697435916410959872, 0.00033 -0.00131  0.00343,0.00369,-0.21722 -0.10386 -0.00874,0.24094,0.24407,
1697435916477574912, 0.00033 -0.00131  0.00343,0.00369,-0.21722 -0.10386 -0.00874,0.24094,0.24771,
1697435916544187904, 0.00025 -0.00137  0.00344,0.00371,-0.22299 -0.09608 -0.01360,0.24319,0.24939,
1697435916610799360, 0.00028 -0.00133  0.00343,0.00369,-0.22004 -0.09861 -0.01155,0.24140,0.25289,
1697435916677408512, 0.00013 -0.00118  0.00340,0.00360,-0.20635 -0.08403 -0.01146,0.22310,0.25358,
1697435916744016896, 0.00012 -0.00109  0.00341,0.00358,-0.20100 -0.08427 -0.00337,0.21797,0.24874,
1697435916810624000, 0.00018 -0.00116  0.00340,0.00360,-0.20299 -0.08726 -0.00993,0.22117,0.24824,
1697435916877229056, 0.00018 -0.00116  0.00340,0.00360,-0.20299 -0.08726 -0.00993,0.22117,0.25163,
1697435916943832832, 0.00020 -0.00116  0.00339,0.00359,-0.20342 -0.08411 -0.00423,0.22016,0.25337,
1697435917010435072, 0.00015 -0.00125  0.00350,0.00372,-0.20009 -0.09299 -0.00868,0.22081,0.25567,
1697435917077035776, 0.00007 -0.00124  0.00350,0.00372,-0.20456 -0.08560  0.00105,0.22175,0.25676,
1697435917143634176, 0.00006 -0.00124  0.00350,0.00371,-0.20447 -0.08490  0.00136,0.22140,0.25832,
1697435917210231808, 0.00006 -0.00124  0.00350,0.00371,-0.20447 -0.08490  0.00136,0.22140,0.26019,
1697435917276846848, 0.00006 -0.00124  0.00350,0.00371,-0.20447 -0.08490  0.00136,0.22140,0.26240,
1697435917343893248, 0.00006 -0.00124  0.00350,0.00371,-0.20447 -0.08490  0.00136,0.22140,0.26466,
1697435917410949376,-0.00000 -0.00118  0.00349,0.00369,-0.21119 -0.07794  0.02282,0.22627,0.26653,
1697435917478015232,-0.00000 -0.00118  0.00349,0.00369,-0.21119 -0.07794  0.02282,0.22627,0.26822,
1697435917545089536,-0.00000 -0.00118  0.00349,0.00369,-0.21119 -0.07794  0.02282,0.22627,0.27023,
1697435917612174848,-0.00000 -0.00118  0.00349,0.00369,-0.21119 -0.07794  0.02282,0.22627,0.27254,
1697435917679269888, 0.00008 -0.00111  0.00350,0.00368,-0.21681 -0.08549  0.04335,0.23706,0.27333,
1697435917746374400, 0.00008 -0.00111  0.00350,0.00368,-0.21681 -0.08549  0.04335,0.23706,0.27562,
1697435917813488384, 0.00008 -0.00111  0.00350,0.00368,-0.21681 -0.08549  0.04335,0.23706,0.27752,
1697435917880612608, 0.00008 -0.00111  0.00350,0.00368,-0.21681 -0.08549  0.04335,0.23706,0.27981,
1697435917947746304, 0.00008 -0.00111  0.00350,0.00368,-0.21681 -0.08549  0.04335,0.23706,0.28199,
1697435918014888704, 0.00006 -0.00121  0.00351,0.00371,-0.21298 -0.08532  0.01376,0.22985,0.28287,
1697435918082041856, 0.00006 -0.00121  0.00351,0.00371,-0.21298 -0.08532  0.01376,0.22985,0.28533,
1697435918149204480, 0.00006 -0.00121  0.00351,0.00371,-0.21321 -0.08511  0.01387,0.22999,0.28705,
1697435918216377088, 0.00002 -0.00108  0.00352,0.00368,-0.19826 -0.08136  0.00155,0.21431,0.28897,
1697435918283556864, 0.00002 -0.00108  0.00352,0.00368,-0.19826 -0.08136  0.00155,0.21431,0.28770,
1697435918350323968, 0.00002 -0.00108  0.00352,0.00368,-0.19826 -0.08136  0.00155,0.21431,0.28927,
1697435918417092864, 0.00002 -0.00108  0.00352,0.00368,-0.19826 -0.08136  0.00155,0.21431,0.29096,
1697435918483862528,-0.00005 -0.00108  0.00351,0.00367,-0.19690 -0.07447 -0.00115,0.21052,0.29233,
1697435918550634496,-0.00009 -0.00093  0.00349,0.00361,-0.18438 -0.06920 -0.00275,0.19696,0.29288,
1697435918617408512,-0.00009 -0.00093  0.00349,0.00361,-0.18438 -0.06920 -0.00275,0.19696,0.29226,
1697435918684184064,-0.00011 -0.00087  0.00351,0.00362,-0.18166 -0.07120 -0.00197,0.19513,0.29311,
1697435918750961664,-0.00010 -0.00096  0.00352,0.00364,-0.18673 -0.07133 -0.01024,0.20016,0.29372,
1697435918817740800,-0.00004 -0.00100  0.00352,0.00365,-0.19064 -0.07755 -0.00476,0.20586,0.29562,
1697435918884520704,-0.00004 -0.00100  0.00352,0.00365,-0.19064 -0.07755 -0.00476,0.20586,0.29771,
1697435918951303168,-0.00004 -0.00100  0.00352,0.00365,-0.19064 -0.07755 -0.00476,0.20586,0.29927,
1697435919018087680,-0.00004 -0.00100  0.00352,0.00365,-0.19064 -0.07755 -0.00476,0.20586,0.30109,
1697435919084873728,-0.00014 -0.00104  0.00351,0.00367,-0.19412 -0.07031 -0.00734,0.20659,0.30227,
1697435919151661568,-0.00017 -0.00109  0.00353,0.00370,-0.20059 -0.06914 -0.02739,0.21393,0.30371,
1697435919218451200,-0.00017 -0.00109  0.00353,0.00370,-0.20059 -0.06914 -0.02739,0.21393,0.30567,
1697435919285241856,-0.00017 -0.00109  0.00353,0.00370,-0.20059 -0.06914 -0.02739,0.21393,0.30751,
1697435919351946496,-0.00017 -0.00109  0.00353,0.00370,-0.20059 -0.06914 -0.02739,0.21393,0.30941,
1697435919418651904,-0.00019 -0.00115  0.00359,0.00378,-0.19955 -0.07789 -0.01055,0.21447,0.31065,
1697435919485357568,-0.00019 -0.00115  0.00359,0.00378,-0.19955 -0.07789 -0.01055,0.21447,0.31310,
1697435919552062976,-0.00019 -0.00115  0.00359,0.00378,-0.19955 -0.07789 -0.01055,0.21447,0.31509,
1697435919618768128,-0.00030 -0.00110  0.00360,0.00377,-0.19587 -0.07077 -0.00746,0.20839,0.31716,
1697435919685473792,-0.00044 -0.00113  0.00355,0.00375,-0.19910 -0.05837 -0.00709,0.20760,0.31797,
1697435919752179456,-0.00044 -0.00113  0.00355,0.00375,-0.19910 -0.05837 -0.00709,0.20760,0.31971,
1697435919818883840,-0.00044 -0.00113  0.00355,0.00375,-0.19910 -0.05837 -0.00709,0.20760,0.32150,
1697435919885589248,-0.00035 -0.00117  0.00356,0.00376,-0.20095 -0.06534 -0.00236,0.21132,0.32337,
1697435919952294656,-0.00032 -0.00127  0.00346,0.00370,-0.19727 -0.07059  0.00368,0.20956,0.32533,
1697435920019000320,-0.00044 -0.00135  0.00341,0.00369,-0.18443 -0.06789  0.01105,0.19684,0.32700,
1697435920085705472,-0.00050 -0.00129  0.00338,0.00366,-0.18265 -0.06953  0.00787,0.19559,0.32781,
1697435920152411136,-0.00054 -0.00147  0.00340,0.00374,-0.18101 -0.06792  0.00542,0.19341,0.32943,
1697435920219115520,-0.00068 -0.00158  0.00343,0.00384,-0.18097 -0.07104  0.00180,0.19443,0.33115,
1697435920285820928,-0.00087 -0.00156  0.00339,0.00383,-0.18359 -0.06593 -0.01611,0.19573,0.33292,
1697435920352526848,-0.00085 -0.00135  0.00338,0.00374,-0.18086 -0.07385 -0.01130,0.19568,0.33436,
1697435920419232768,-0.00069 -0.00120  0.00365,0.00390,-0.18609 -0.07155  0.00100,0.19937,0.33523,
1697435920485938688,-0.00051 -0.00111  0.00389,0.00408,-0.19554 -0.06817 -0.00737,0.20722,0.33682,
1697435920552644608,-0.00049 -0.00105  0.00391,0.00408,-0.19254 -0.06703  0.00510,0.20394,0.33891,
1697435920619350784,-0.00054 -0.00108  0.00388,0.00406,-0.18809 -0.06788  0.00970,0.20020,0.34063,
1697435920686055424,-0.00056 -0.00107  0.00388,0.00406,-0.18952 -0.06326  0.00009,0.19980,0.34242,
1697435920752761344,-0.00063 -0.00116  0.00388,0.00410,-0.19042 -0.05437  0.00529,0.19810,0.34430,
1697435920819467520,-0.00061 -0.00114  0.00389,0.00410,-0.19165 -0.05137 -0.00727,0.19855,0.34630,
1697435920886173184,-0.00057 -0.00106  0.00389,0.00407,-0.19220 -0.05952 -0.01443,0.20172,0.34752,
1697435920952879360,-0.00057 -0.00106  0.00389,0.00407,-0.19220 -0.05952 -0.01443,0.20172,0.34878,
1697435921019585024,-0.00049 -0.00108  0.00389,0.00407,-0.19584 -0.06431 -0.00752,0.20627,0.35048,
1697435921086291200,-0.00049 -0.00108  0.00389,0.00407,-0.19571 -0.06408 -0.00892,0.20613,0.35251,
1697435921152996352,-0.00049 -0.00108  0.00389,0.00407,-0.19571 -0.06408 -0.00892,0.20613,0.35442,
1697435921219702272,-0.00049 -0.00108  0.00389,0.00407,-0.19571 -0.06408 -0.00892,0.20613,0.35650,
1697435921286408192,-0.00065 -0.00115  0.00393,0.00415,-0.18102 -0.05306  0.00855,0.18883,0.35818,
1697435921353114112,-0.00075 -0.00121  0.00395,0.00420,-0.17707 -0.04901  0.01453,0.18430,0.35976,
1697435921419819776,-0.00075 -0.00121  0.00395,0.00420,-0.17707 -0.04901  0.01453,0.18430,0.36211,
1697435921486525440,-0.00075 -0.00121  0.00395,0.00420,-0.17707 -0.04901  0.01453,0.18430,0.36381,
1697435921553230592,-0.00075 -0.00121  0.00395,0.00420,-0.17707 -0.04901  0.01453,0.18430,0.36585,
1697435921619936256,-0.00061 -0.00117  0.00394,0.00416,-0.19064 -0.05819 -0.00028,0.19932,0.36735,
1697435921686642432,-0.00061 -0.00117  0.00394,0.00416,-0.19064 -0.05819 -0.00028,0.19932,0.36938,
1697435921753348096,-0.00061 -0.00117  0.00394,0.00416,-0.19064 -0.05819 -0.00028,0.19932,0.37148,
1697435921820054016,-0.00061 -0.00117  0.00394,0.00416,-0.19064 -0.05819 -0.00028,0.19932,0.37399,
1697435921886759680,-0.00061 -0.00117  0.00394,0.00416,-0.19064 -0.05819 -0.00028,0.19932,0.37644,
1697435921953465344,-0.00061 -0.00117  0.00394,0.00416,-0.19064 -0.05819 -0.00028,0.19932,0.37862,
1697435922020170496,-0.00061 -0.00117  0.00394,0.00416,-0.19064 -0.05819 -0.00028,0.19932,0.38093,
1697435922086876416,-0.00055 -0.00118  0.00394,0.00415,-0.19192 -0.06121  0.00637,0.20154,0.38181,
1697435922153582336,-0.00055 -0.00118  0.00394,0.00415,-0.19192 -0.06121  0.00637,0.20154,0.38468,
1697435922220288000,-0.00055 -0.00118  0.00394,0.00415,-0.19192 -0.06121  0.00637,0.20154,0.38728,
1697435922286993920,-0.00055 -0.00118  0.00394,0.00415,-0.19192 -0.06121  0.00637,0.20154,0.39011,
1697435922353699584,-0.00055 -0.00118  0.00394,0.00415,-0.19192 -0.06121  0.00637,0.20154,0.39315,
1697435922420405504,-0.00055 -0.00118  0.00394,0.00415,-0.19192 -0.06121  0.00637,0.20154,0.39667,
1697435922487110144,-0.00055 -0.00118  0.00394,0.00415,-0.19192 -0.06121  0.00637,0.20154,0.40053,
1697435922553815552,-0.00057 -0.00146  0.00397,0.00427,-0.20926 -0.03662  0.00135,0.21244,0.39806,
1697435922620521472,-0.00092 -0.00136  0.00406,0.00438,-0.18294 -0.02690 -0.01285,0.18535,0.40545,
1697435922687227136,-0.00099 -0.00125  0.00401,0.00431,-0.17162 -0.02761 -0.00909,0.17407,0.39946,
1697435922753933056,-0.00093 -0.00129  0.00396,0.00427,-0.17134 -0.02867 -0.00468,0.17378,0.39535,
1697435922820638464,-0.00089 -0.00111  0.00438,0.00460,-0.16659 -0.03228  0.00451,0.16975,0.39764,
1697435922887342848,-0.00088 -0.00114  0.00437,0.00460,-0.16676 -0.03173  0.00783,0.16994,0.39634,
1697435922954048768,-0.00082 -0.00105  0.00437,0.00457,-0.16118 -0.03512  0.01151,0.16536,0.39874,
1697435923020754432,-0.00079 -0.00107  0.00444,0.00463,-0.16804 -0.03748  0.00482,0.17224,0.39856,
1697435923087460352,-0.00083 -0.00102  0.00450,0.00468,-0.16759 -0.03536  0.00010,0.17128,0.40177,
1697435923154165760,-0.00087 -0.00106  0.00449,0.00470,-0.17104 -0.03233  0.00742,0.17423,0.40288,
1697435923220871424,-0.00092 -0.00114  0.00467,0.00490,-0.17112 -0.03900  0.01725,0.17635,0.40562,
1697435923287577088,-0.00098 -0.00128  0.00480,0.00507,-0.17571 -0.03473  0.02351,0.18065,0.40780,
1697435923354282496,-0.00098 -0.00128  0.00480,0.00507,-0.17571 -0.03473  0.02351,0.18065,0.40997,
1697435923420988672,-0.00092 -0.00116  0.00484,0.00506,-0.16859 -0.03661  0.02424,0.17421,0.41196,
1697435923487695104,-0.00092 -0.00116  0.00484,0.00506,-0.16859 -0.03661  0.02424,0.17421,0.41294,
1697435923554401536,-0.00089 -0.00121  0.00479,0.00502,-0.16830 -0.03767  0.01490,0.17311,0.41500,
1697435923621107712,-0.00084 -0.00135  0.00479,0.00504,-0.16789 -0.04664 -0.00103,0.17425,0.41715,
1697435923687814144,-0.00084 -0.00135  0.00479,0.00504,-0.16789 -0.04664 -0.00103,0.17425,0.42050,
1697435923754520576,-0.00083 -0.00137  0.00478,0.00504,-0.17085 -0.04849  0.00594,0.17770,0.42314,
1697435923821226240,-0.00100 -0.00128  0.00477,0.00504,-0.17338 -0.03764  0.00640,0.17753,0.42514,
1697435923887932416,-0.00100 -0.00128  0.00477,0.00504,-0.17338 -0.03764  0.00640,0.17753,0.42649,
1697435923954638848,-0.00095 -0.00117  0.00476,0.00499,-0.17374 -0.03701  0.02438,0.17930,0.42865,
1697435924021345280,-0.00100 -0.00128  0.00478,0.00505,-0.17156 -0.03781  0.00647,0.17580,0.42981,
1697435924088051712,-0.00089 -0.00130  0.00476,0.00501,-0.16822 -0.04659  0.00183,0.17456,0.43166,
1697435924154758144,-0.00089 -0.00130  0.00476,0.00501,-0.16822 -0.04659  0.00183,0.17456,0.43401,
1697435924221463808,-0.00085 -0.00133  0.00476,0.00501,-0.17044 -0.05039  0.00754,0.17789,0.43596,
1697435924288169984,-0.00095 -0.00135  0.00474,0.00502,-0.17563 -0.04596  0.01135,0.18190,0.43810,
1697435924354876160,-0.00099 -0.00138  0.00474,0.00504,-0.17758 -0.04493  0.00564,0.18326,0.44018,
1697435924421582080,-0.00092 -0.00145  0.00475,0.00505,-0.18097 -0.05006  0.01405,0.18829,0.44231,
1697435924488288256,-0.00097 -0.00149  0.00475,0.00508,-0.18518 -0.04862  0.01418,0.19198,0.44558,
1697435924554993920,-0.00099 -0.00131  0.00476,0.00504,-0.17638 -0.04202  0.01196,0.18171,0.44852,
1697435924621699840,-0.00098 -0.00132  0.00478,0.00505,-0.17786 -0.04343 -0.00503,0.18316,0.44869,
1697435924688404736,-0.00102 -0.00128  0.00479,0.00506,-0.17511 -0.04107  0.00058,0.17986,0.45060,
1697435924755110400,-0.00102 -0.00128  0.00479,0.00506,-0.17511 -0.04107  0.00058,0.17986,0.45225,
1697435924821816320,-0.00102 -0.00128  0.00479,0.00506,-0.17511 -0.04107  0.00058,0.17986,0.45463,
1697435924888522496,-0.00102 -0.00128  0.00479,0.00506,-0.17511 -0.04107  0.00058,0.17986,0.45694,
1697435924955228416,-0.00102 -0.00128  0.00479,0.00506,-0.17511 -0.04107  0.00058,0.17986,0.45898,
