1697435920419232768,-0.00172 -0.00191  0.00301,0.00396, 0.01522 -0.01980  0.04138,0.04834,0.68321,
1697435920485938688,-0.00172 -0.00191  0.00301,0.00396, 0.01522 -0.01980  0.04138,0.04834,0.68872,
1697435920552644608,-0.00174 -0.00192  0.00301,0.00397, 0.01448 -0.01880  0.03927,0.04589,0.69124,
1697435920619350784,-0.00174 -0.00192  0.00301,0.00397, 0.01448 -0.01880  0.03927,0.04589,0.69682,
1697435920686055424,-0.00174 -0.00192  0.00301,0.00397, 0.01448 -0.01880  0.03927,0.04589,0.70253,
1697435920752761344,-0.00174 -0.00192  0.00301,0.00397, 0.01448 -0.01880  0.03927,0.04589,0.70850,
1697435920819467520,-0.00174 -0.00192  0.00301,0.00397, 0.01448 -0.01880  0.03927,0.04589,0.71394,
1697435920886173184,-0.00174 -0.00192  0.00301,0.00397, 0.01448 -0.01880  0.03927,0.04589,0.71940,
1697435920952879360,-0.00174 -0.00192  0.00301,0.00397, 0.01448 -0.01880  0.03927,0.04589,0.72521,
1697435921019585024,-0.00174 -0.00192  0.00301,0.00397, 0.01448 -0.01880  0.03927,0.04589,0.73123,
1697435921086291200,-0.00174 -0.00192  0.00301,0.00397, 0.01448 -0.01880  0.03927,0.04589,0.73692,
1697435921152996352,-0.00174 -0.00192  0.00301,0.00397, 0.01448 -0.01880  0.03927,0.04589,0.74302,
1697435921219702272,-0.00173 -0.00189  0.00300,0.00395, 0.01427 -0.01907  0.03167,0.03963,0.74896,
1697435921286408192,-0.00173 -0.00189  0.00300,0.00394, 0.01610 -0.02106  0.04047,0.04839,0.74384,
1697435921353114112,-0.00173 -0.00189  0.00300,0.00394, 0.01610 -0.02106  0.04047,0.04839,0.75485,
1697435921419819776,-0.00173 -0.00189  0.00300,0.00394, 0.01610 -0.02106  0.04047,0.04839,0.76050,
1697435921486525440,-0.00173 -0.00189  0.00300,0.00394, 0.01610 -0.02106  0.04047,0.04839,0.76633,
1697435921553230592,-0.00173 -0.00189  0.00300,0.00394, 0.01610 -0.02106  0.04047,0.04839,0.77254,
1697435921619936256,-0.00174 -0.00189  0.00300,0.00395, 0.01635 -0.02028  0.03948,0.04731,0.77766,
1697435921686642432,-0.00174 -0.00189  0.00300,0.00395, 0.01635 -0.02028  0.03948,0.04731,0.78106,
1697435921753348096,-0.00174 -0.00189  0.00300,0.00395, 0.01635 -0.02028  0.03948,0.04731,0.78727,
1697435921820054016,-0.00174 -0.00189  0.00300,0.00395, 0.01635 -0.02028  0.03948,0.04731,0.79387,
1697435921886759680,-0.00174 -0.00189  0.00300,0.00395, 0.01635 -0.02028  0.03948,0.04731,0.80035,
1697435921953465344,-0.00174 -0.00189  0.00300,0.00395, 0.01635 -0.02028  0.03948,0.04731,0.80638,
1697435922020170496,-0.00174 -0.00189  0.00300,0.00395, 0.01635 -0.02028  0.03948,0.04731,0.81240,
1697435922086876416,-0.00174 -0.00189  0.00300,0.00395, 0.01635 -0.02028  0.03948,0.04731,0.81893,
1697435922153582336,-0.00174 -0.00189  0.00300,0.00395, 0.01635 -0.02028  0.03948,0.04731,0.82519,
1697435922220288000,-0.00174 -0.00189  0.00300,0.00395, 0.01635 -0.02028  0.03948,0.04731,0.83168,
1697435922286993920,-0.00174 -0.00189  0.00300,0.00395, 0.01635 -0.02028  0.03948,0.04731,0.83822,
1697435922353699584,-0.00174 -0.00189  0.00300,0.00395, 0.01635 -0.02028  0.03948,0.04731,0.84473,
1697435922420405504,-0.00174 -0.00189  0.00300,0.00395, 0.01635 -0.02028  0.03948,0.04731,0.85152,
1697435922487110144,-0.00174 -0.00189  0.00300,0.00395, 0.01635 -0.02028  0.03948,0.04731,0.85841,
1697435922553815552,-0.00174 -0.00189  0.00300,0.00395, 0.01635 -0.02028  0.03948,0.04731,0.86472,
1697435922620521472,-0.00174 -0.00189  0.00300,0.00395, 0.01635 -0.02028  0.03948,0.04731,0.87117,
1697435922687227136,-0.00174 -0.00189  0.00300,0.00395, 0.01635 -0.02028  0.03948,0.04731,0.87773,
1697435922753933056,-0.00174 -0.00189  0.00300,0.00395, 0.01635 -0.02028  0.03948,0.04731,0.88438,
1697435922820638464,-0.00174 -0.00189  0.00300,0.00395, 0.01635 -0.02028  0.03948,0.04731,0.89127,
1697435922887342848,-0.00174 -0.00189  0.00300,0.00395, 0.01635 -0.02028  0.03948,0.04731,0.89868,
1697435922954048768,-0.00174 -0.00189  0.00300,0.00395, 0.01635 -0.02028  0.03948,0.04731,0.90642,
1697435923020754432,-0.00174 -0.00189  0.00300,0.00395, 0.01635 -0.02028  0.03948,0.04731,0.91389,
1697435923087460352,-0.00174 -0.00189  0.00300,0.00395, 0.01635 -0.02028  0.03948,0.04731,0.92159,
1697435923154165760,-0.00174 -0.00189  0.00300,0.00395, 0.01635 -0.02028  0.03948,0.04731,0.92948,
1697435923220871424,-0.00174 -0.00189  0.00300,0.00395, 0.01635 -0.02028  0.03948,0.04731,0.93792,
1697435923287577088,-0.00174 -0.00189  0.00300,0.00395, 0.01635 -0.02028  0.03948,0.04731,0.94620,
1697435923354282496,-0.00174 -0.00189  0.00300,0.00395, 0.01635 -0.02028  0.03948,0.04731,0.95410,
1697435923420988672,-0.00174 -0.00189  0.00300,0.00395, 0.01635 -0.02028  0.03948,0.04731,0.96223,
1697435923487695104,-0.00174 -0.00189  0.00300,0.00395, 0.01635 -0.02028  0.03948,0.04731,0.97064,
1697435923554401536,-0.00174 -0.00189  0.00300,0.00395, 0.01635 -0.02028  0.03948,0.04731,0.97934,
1697435923621107712,-0.00174 -0.00189  0.00300,0.00395, 0.01635 -0.02028  0.03948,0.04731,0.98773,
1697435923687814144,-0.00174 -0.00189  0.00300,0.00395, 0.01635 -0.02028  0.03948,0.04731,0.99641,
1697435923754520576,-0.00174 -0.00189  0.00300,0.00395, 0.01635 -0.02028  0.03948,0.04731,1.00520,
1697435923821226240,-0.00174 -0.00189  0.00300,0.00395, 0.01635 -0.02028  0.03948,0.04731,1.01346,
1697435923887932416,-0.00173 -0.00183  0.00297,0.00389, 0.01746 -0.02410  0.03971,0.04962,1.01039,
1697435923954638848,-0.00173 -0.00183  0.00297,0.00389, 0.01746 -0.02410  0.03971,0.04962,1.00035,
1697435924021345280,-0.00175 -0.00181  0.00297,0.00389, 0.02075 -0.02476  0.04495,0.05536,1.00767,
1697435924088051712,-0.00176 -0.00182  0.00298,0.00391, 0.02325 -0.02460  0.05163,0.06174,0.98665,
1697435924154758144,-0.00176 -0.00182  0.00298,0.00391, 0.02325 -0.02460  0.05163,0.06174,0.99481,
1697435924221463808,-0.00176 -0.00182  0.00298,0.00391, 0.02325 -0.02460  0.05163,0.06174,1.00176,
1697435924288169984,-0.00177 -0.00182  0.00298,0.00392, 0.02326 -0.02446  0.05035,0.06062,1.00823,
1697435924354876160,-0.00177 -0.00182  0.00298,0.00392, 0.02326 -0.02446  0.05035,0.06062,1.01243,
1697435924421582080,-0.00177 -0.00182  0.00298,0.00392, 0.02326 -0.02446  0.05035,0.06062,1.01934,
1697435924488288256,-0.00177 -0.00182  0.00298,0.00392, 0.02326 -0.02446  0.05035,0.06062,1.02643,
1697435924554993920,-0.00177 -0.00182  0.00298,0.00392, 0.02326 -0.02446  0.05035,0.06062,1.03344,
1697435924621699840,-0.00177 -0.00182  0.00298,0.00392, 0.02326 -0.02446  0.05035,0.06062,1.04030,
1697435924688404736,-0.00177 -0.00182  0.00298,0.00392, 0.02326 -0.02446  0.05035,0.06062,1.04749,
1697435924755110400,-0.00177 -0.00182  0.00298,0.00392, 0.02326 -0.02446  0.05035,0.06062,1.05487,
1697435924821816320,-0.00177 -0.00182  0.00298,0.00392, 0.02326 -0.02446  0.05035,0.06062,1.06258,
1697435924888522496,-0.00177 -0.00182  0.00298,0.00392, 0.02326 -0.02446  0.05035,0.06062,1.07019,
1697435924955228416,-0.00177 -0.00182  0.00298,0.00392, 0.02326 -0.02446  0.05035,0.06062,1.07736,
1697435925021934336,-0.00177 -0.00182  0.00298,0.00392, 0.02326 -0.02446  0.05035,0.06062,1.08470,
1697435925088640256,-0.00177 -0.00182  0.00298,0.00392, 0.02326 -0.02446  0.05035,0.06062,1.09257,
1697435925155344896,-0.00177 -0.00182  0.00298,0.00392, 0.02326 -0.02446  0.05035,0.06062,1.09987,
1697435925222051072,-0.00177 -0.00182  0.00298,0.00392, 0.02326 -0.02446  0.05035,0.06062,1.10744,
1697435925288756736,-0.00177 -0.00182  0.00298,0.00392, 0.02326 -0.02446  0.05035,0.06062,1.11515,
1697435925355462912,-0.00177 -0.00182  0.00298,0.00392, 0.02326 -0.02446  0.05035,0.06062,1.12308,
1697435925422169344,-0.00177 -0.00182  0.00298,0.00392, 0.02326 -0.02446  0.05035,0.06062,1.13121,
1697435925488875520,-0.00177 -0.00182  0.00298,0.00392, 0.02326 -0.02446  0.05035,0.06062,1.13885,
1697435925555581184,-0.00177 -0.00182  0.00298,0.00392, 0.02326 -0.02446  0.05035,0.06062,1.14669,
1697435925622287360,-0.00177 -0.00182  0.00298,0.00392, 0.02326 -0.02446  0.05035,0.06062,1.15509,
1697435925688993536,-0.00177 -0.00182  0.00298,0.00392, 0.02326 -0.02446  0.05035,0.06062,1.16311,
1697435925755699712,-0.00177 -0.00182  0.00298,0.00392, 0.02326 -0.02446  0.05035,0.06062,1.17114,
1697435925822406400,-0.00177 -0.00182  0.00298,0.00392, 0.02326 -0.02446  0.05035,0.06062,1.17931,
1697435925889112576,-0.00177 -0.00182  0.00298,0.00392, 0.02326 -0.02446  0.05035,0.06062,1.18722,
1697435925955819008,-0.00177 -0.00182  0.00298,0.00392, 0.02326 -0.02446  0.05035,0.06062,1.19545,
1697435926022524160,-0.00177 -0.00182  0.00298,0.00392, 0.02326 -0.02446  0.05035,0.06062,1.20419,
1697435926089230592,-0.00177 -0.00182  0.00298,0.00392, 0.02326 -0.02446  0.05035,0.06062,1.21271,
1697435926155936768,-0.00177 -0.00182  0.00298,0.00392, 0.02326 -0.02446  0.05035,0.06062,1.22120,
1697435926222643200,-0.00177 -0.00182  0.00298,0.00392, 0.02326 -0.02446  0.05035,0.06062,1.22964,
1697435926289349376,-0.00177 -0.00182  0.00298,0.00392, 0.02326 -0.02446  0.05035,0.06062,1.23823,
1697435926356055296,-0.00177 -0.00182  0.00298,0.00392, 0.02326 -0.02446  0.05035,0.06062,1.24727,
1697435926422760960,-0.00177 -0.00182  0.00298,0.00392, 0.02326 -0.02446  0.05035,0.06062,1.25665,
1697435926489465600,-0.00177 -0.00182  0.00298,0.00392, 0.02326 -0.02446  0.05035,0.06062,1.26557,
1697435926556171520,-0.00177 -0.00182  0.00298,0.00392, 0.02326 -0.02446  0.05035,0.06062,1.27443,
1697435926622877184,-0.00177 -0.00182  0.00298,0.00392, 0.02326 -0.02446  0.05035,0.06062,1.28313,
1697435926689583104,-0.00177 -0.00182  0.00298,0.00392, 0.02326 -0.02446  0.05035,0.06062,1.29182,
1697435926756288768,-0.00177 -0.00182  0.00298,0.00392, 0.02326 -0.02446  0.05035,0.06062,1.30064,
1697435926822994432,-0.00177 -0.00182  0.00298,0.00392, 0.02326 -0.02446  0.05035,0.06062,1.30955,
1697435926889699328,-0.00177 -0.00182  0.00298,0.00392, 0.02326 -0.02446  0.05035,0.06062,1.31835,
1697435926956404992,-0.00177 -0.00182  0.00298,0.00392, 0.02326 -0.02446  0.05035,0.06062,1.32647,
1697435927023110656,-0.00177 -0.00182  0.00298,0.00392, 0.02326 -0.02446  0.05035,0.06062,1.33428,
1697435927089816320,-0.00177 -0.00182  0.00298,0.00392, 0.02326 -0.02446  0.05035,0.06062,1.34286,
1697435927156522240,-0.00177 -0.00182  0.00298,0.00392, 0.02326 -0.02446  0.05035,0.06062,1.35172,
1697435927223227648,-0.00177 -0.00182  0.00298,0.00392, 0.02326 -0.02446  0.05035,0.06062,1.36113,
1697435927289933568,-0.00177 -0.00182  0.00298,0.00392, 0.02326 -0.02446  0.05035,0.06062,1.36984,
1697435927356638464,-0.00177 -0.00182  0.00298,0.00392, 0.02326 -0.02446  0.05035,0.06062,1.37960,
1697435927423344128,-0.00177 -0.00182  0.00298,0.00392, 0.02326 -0.02446  0.05035,0.06062,1.38917,
1697435927490050048,-0.00176 -0.00182  0.00298,0.00391, 0.02363 -0.02454  0.04975,0.06030,1.39843,
1697435927556755712,-0.00176 -0.00182  0.00298,0.00391, 0.02363 -0.02454  0.04975,0.06030,1.40685,
1697435927623461632,-0.00176 -0.00182  0.00298,0.00391, 0.02363 -0.02454  0.04975,0.06030,1.41590,
1697435927690167296,-0.00176 -0.00182  0.00298,0.00391, 0.02363 -0.02454  0.04975,0.06030,1.42549,
1697435927756873216,-0.00176 -0.00182  0.00298,0.00391, 0.02363 -0.02454  0.04975,0.06030,1.43554,
1697435927823577856,-0.00176 -0.00182  0.00298,0.00391, 0.02363 -0.02454  0.04975,0.06030,1.44558,
1697435927890283520,-0.00176 -0.00182  0.00298,0.00391, 0.02363 -0.02454  0.04975,0.06030,1.45507,
1697435927956989440,-0.00176 -0.00182  0.00298,0.00391, 0.02363 -0.02454  0.04975,0.06030,1.46547,
1697435928023695104,-0.00176 -0.00182  0.00298,0.00391, 0.02363 -0.02454  0.04975,0.06030,1.47547,
1697435928090401024,-0.00176 -0.00182  0.00298,0.00391, 0.02363 -0.02454  0.04975,0.06030,1.48576,
1697435928157106688,-0.00176 -0.00182  0.00298,0.00391, 0.02363 -0.02454  0.04975,0.06030,1.49547,
1697435928223811584,-0.00176 -0.00182  0.00298,0.00391, 0.02363 -0.02454  0.04975,0.06030,1.50526,
1697435928290517248,-0.00176 -0.00182  0.00298,0.00391, 0.02363 -0.02454  0.04975,0.06030,1.51545,
1697435928357223168,-0.00176 -0.00182  0.00298,0.00391, 0.02363 -0.02454  0.04975,0.06030,1.52600,
1697435928423929600,-0.00176 -0.00182  0.00298,0.00391, 0.02363 -0.02454  0.04975,0.06030,1.53640,
1697435928490635776,-0.00176 -0.00182  0.00298,0.00391, 0.02363 -0.02454  0.04975,0.06030,1.54642,
1697435928557342208,-0.00176 -0.00182  0.00298,0.00391, 0.02363 -0.02454  0.04975,0.06030,1.55689,
1697435928624048384,-0.00176 -0.00182  0.00298,0.00391, 0.02363 -0.02454  0.04975,0.06030,1.56729,
1697435928690754048,-0.00176 -0.00182  0.00298,0.00391, 0.02363 -0.02454  0.04975,0.06030,1.57790,
1697435928757460224,-0.00176 -0.00182  0.00298,0.00391, 0.02363 -0.02454  0.04975,0.06030,1.58821,
1697435928824166656,-0.00176 -0.00182  0.00298,0.00391, 0.02363 -0.02454  0.04975,0.06030,1.59846,
1697435928890872832,-0.00176 -0.00182  0.00298,0.00391, 0.02363 -0.02454  0.04975,0.06030,1.60891,
1697435928957579008,-0.00176 -0.00182  0.00298,0.00391, 0.02363 -0.02454  0.04975,0.06030,1.61972,
1697435929024285440,-0.00176 -0.00182  0.00298,0.00391, 0.02363 -0.02454  0.04975,0.06030,1.63097,
1697435929090991616,-0.00176 -0.00182  0.00298,0.00391, 0.02363 -0.02454  0.04975,0.06030,1.64235,
1697435929157697024,-0.00176 -0.00182  0.00298,0.00391, 0.02363 -0.02454  0.04975,0.06030,1.65357,
1697435929224403456,-0.00176 -0.00182  0.00298,0.00391, 0.02363 -0.02454  0.04975,0.06030,1.66542,
1697435929291109632,-0.00176 -0.00182  0.00298,0.00391, 0.02363 -0.02454  0.04975,0.06030,1.67751,
1697435929357815808,-0.00176 -0.00182  0.00298,0.00391, 0.02363 -0.02454  0.04975,0.06030,1.68977,
1697435929424521984,-0.00176 -0.00182  0.00298,0.00391, 0.02363 -0.02454  0.04975,0.06030,1.70148,
1697435929491228160,-0.00176 -0.00182  0.00298,0.00391, 0.02363 -0.02454  0.04975,0.06030,1.71328,
1697435929557933312,-0.00176 -0.00182  0.00298,0.00391, 0.02363 -0.02454  0.04975,0.06030,1.72516,
1697435929624639744,-0.00176 -0.00182  0.00298,0.00391, 0.02363 -0.02454  0.04975,0.06030,1.73748,
1697435929691345664,-0.00176 -0.00182  0.00298,0.00391, 0.02363 -0.02454  0.04975,0.06030,1.74994,
1697435929758052096,-0.00176 -0.00182  0.00298,0.00391, 0.02363 -0.02454  0.04975,0.06030,1.76221,
1697435929824758272,-0.00176 -0.00182  0.00298,0.00391, 0.02363 -0.02454  0.04975,0.06030,1.77463,
1697435929891464448,-0.00176 -0.00182  0.00298,0.00391, 0.02363 -0.02454  0.04975,0.06030,1.78749,
1697435929958170624,-0.00176 -0.00182  0.00298,0.00391, 0.02363 -0.02454  0.04975,0.06030,1.80053,
1697435930024875520,-0.00176 -0.00182  0.00298,0.00391, 0.02363 -0.02454  0.04975,0.06030,1.81313,
1697435930091581952,-0.00176 -0.00182  0.00298,0.00391, 0.02363 -0.02454  0.04975,0.06030,1.82564,
1697435930158288128,-0.00176 -0.00182  0.00298,0.00391, 0.02363 -0.02454  0.04975,0.06030,1.83843,
1697435930224994304,-0.00176 -0.00182  0.00298,0.00391, 0.02363 -0.02454  0.04975,0.06030,1.85166,
1697435930291700736,-0.00176 -0.00182  0.00298,0.00391, 0.02363 -0.02454  0.04975,0.06030,1.86437,
1697435930358407424,-0.00176 -0.00182  0.00298,0.00391, 0.02363 -0.02454  0.04975,0.06030,1.87743,
1697435930425113856,-0.00176 -0.00182  0.00298,0.00391, 0.02363 -0.02454  0.04975,0.06030,1.89066,
1697435930491819520,-0.00176 -0.00182  0.00298,0.00391, 0.02363 -0.02454  0.04975,0.06030,1.90431,
1697435930558526208,-0.00176 -0.00182  0.00298,0.00391, 0.02363 -0.02454  0.04975,0.06030,1.91806,
1697435930625232896,-0.00176 -0.00182  0.00298,0.00391, 0.02363 -0.02454  0.04975,0.06030,1.93128,
1697435930691939584,-0.00176 -0.00182  0.00298,0.00391, 0.02363 -0.02454  0.04975,0.06030,1.94494,
1697435930758646272,-0.00176 -0.00182  0.00298,0.00391, 0.02363 -0.02454  0.04975,0.06030,1.95920,
1697435930825353216,-0.00176 -0.00182  0.00298,0.00391, 0.02363 -0.02454  0.04975,0.06030,1.97288,
1697435930892058624,-0.00176 -0.00182  0.00298,0.00391, 0.02363 -0.02454  0.04975,0.06030,1.98654,
1697435930958765312,-0.00176 -0.00182  0.00298,0.00391, 0.02363 -0.02454  0.04975,0.06030,2.00061,
1697435931025472256,-0.00176 -0.00182  0.00298,0.00391, 0.02363 -0.02454  0.04975,0.06030,2.01492,
1697435931092178944,-0.00176 -0.00182  0.00298,0.00391, 0.02363 -0.02454  0.04975,0.06030,2.02915,
1697435931158885376,-0.00176 -0.00182  0.00298,0.00391, 0.02363 -0.02454  0.04975,0.06030,2.04278,
1697435931225592320,-0.00176 -0.00182  0.00298,0.00391, 0.02363 -0.02454  0.04975,0.06030,2.05681,
1697435931292298496,-0.00176 -0.00182  0.00298,0.00391, 0.02363 -0.02454  0.04975,0.06030,2.07152,
1697435931359386112,-0.00176 -0.00182  0.00298,0.00391, 0.02363 -0.02454  0.04975,0.06030,2.08540,
1697435931426864896,-0.00176 -0.00182  0.00298,0.00391, 0.02363 -0.02454  0.04975,0.06030,2.09965,
1697435931494353408,-0.00176 -0.00182  0.00298,0.00391, 0.02363 -0.02454  0.04975,0.06030,2.11418,
1697435931561851136,-0.00176 -0.00182  0.00298,0.00391, 0.02363 -0.02454  0.04975,0.06030,2.12896,
1697435931629359360,-0.00176 -0.00182  0.00298,0.00391, 0.02363 -0.02454  0.04975,0.06030,2.14441,
1697435931696877312,-0.00176 -0.00182  0.00298,0.00391, 0.02363 -0.02454  0.04975,0.06030,2.15957,
1697435931764404736,-0.00176 -0.00182  0.00298,0.00391, 0.02363 -0.02454  0.04975,0.06030,2.17446,
1697435931831941376,-0.00176 -0.00182  0.00298,0.00391, 0.02363 -0.02454  0.04975,0.06030,2.18958,
1697435931899488768,-0.00176 -0.00182  0.00298,0.00391, 0.02363 -0.02454  0.04975,0.06030,2.20533,
1697435931967045888,-0.00176 -0.00182  0.00298,0.00391, 0.02363 -0.02454  0.04975,0.06030,2.22065,
1697435932034612992,-0.00176 -0.00182  0.00298,0.00391, 0.02363 -0.02454  0.04975,0.06030,2.23646,
1697435932102189568,-0.00176 -0.00182  0.00298,0.00391, 0.02363 -0.02454  0.04975,0.06030,2.25242,
1697435932169776128,-0.00176 -0.00182  0.00298,0.00391, 0.02363 -0.02454  0.04975,0.06030,2.26843,
1697435932237371392,-0.00176 -0.00182  0.00298,0.00391, 0.02363 -0.02454  0.04975,0.06030,2.28508,
1697435932304977920,-0.00176 -0.00182  0.00298,0.00391, 0.02363 -0.02454  0.04975,0.06030,2.30286,
1697435932372096256,-0.00176 -0.00182  0.00298,0.00391, 0.02363 -0.02454  0.04975,0.06030,2.32057,
1697435932438726656,-0.00176 -0.00182  0.00298,0.00391, 0.02363 -0.02454  0.04975,0.06030,2.33763,
1697435932505355520,-0.00176 -0.00182  0.00298,0.00391, 0.02363 -0.02454  0.04975,0.06030,2.35497,
1697435932571983360,-0.00176 -0.00182  0.00298,0.00391, 0.02363 -0.02454  0.04975,0.06030,2.37317,
1697435932638609920,-0.00176 -0.00182  0.00298,0.00391, 0.02363 -0.02454  0.04975,0.06030,2.39109,
1697435932705233920,-0.00176 -0.00182  0.00298,0.00391, 0.02363 -0.02454  0.04975,0.06030,2.40983,
1697435932771857664,-0.00176 -0.00182  0.00298,0.00391, 0.02363 -0.02454  0.04975,0.06030,2.42808,
1697435932838480128,-0.00176 -0.00182  0.00298,0.00391, 0.02363 -0.02454  0.04975,0.06030,2.44693,
1697435932905101568,-0.00176 -0.00182  0.00298,0.00391, 0.02363 -0.02454  0.04975,0.06030,2.46700,
1697435932971721472,-0.00176 -0.00182  0.00298,0.00391, 0.02363 -0.02454  0.04975,0.06030,2.48734,
1697435933038340096,-0.00176 -0.00182  0.00298,0.00391, 0.02363 -0.02454  0.04975,0.06030,2.50706,
1697435933104957440,-0.00176 -0.00182  0.00298,0.00391, 0.02363 -0.02454  0.04975,0.06030,2.52713,
1697435933171572224,-0.00176 -0.00182  0.00298,0.00391, 0.02363 -0.02454  0.04975,0.06030,2.54814,
1697435933238186752,-0.00176 -0.00182  0.00298,0.00391, 0.02363 -0.02454  0.04975,0.06030,2.57014,
1697435933304800256,-0.00176 -0.00182  0.00298,0.00391, 0.02363 -0.02454  0.04975,0.06030,2.59095,
1697435933371491840,-0.00176 -0.00182  0.00298,0.00391, 0.02363 -0.02454  0.04975,0.06030,2.61184,
1697435933438262016,-0.00176 -0.00182  0.00298,0.00391, 0.02363 -0.02454  0.04975,0.06030,2.63279,
1697435933506084864,-0.00176 -0.00182  0.00298,0.00391, 0.02363 -0.02454  0.04975,0.06030,2.65412,
1697435933573496832,-0.00176 -0.00182  0.00298,0.00391, 0.02363 -0.02454  0.04975,0.06030,2.67413,
1697435933640918272,-0.00176 -0.00182  0.00298,0.00391, 0.02363 -0.02454  0.04975,0.06030,2.69517,
1697435933708348160,-0.00176 -0.00182  0.00298,0.00391, 0.02363 -0.02454  0.04975,0.06030,2.71692,
1697435933775786496,-0.00176 -0.00182  0.00298,0.00391, 0.02363 -0.02454  0.04975,0.06030,2.73896,
1697435933843233024,-0.00188 -0.00190  0.00295,0.00398, 0.01402 -0.02668  0.04698,0.05582,2.64079,
1697435933910688512,-0.00188 -0.00190  0.00295,0.00398, 0.01402 -0.02668  0.04698,0.05582,2.68342,
1697435933978152192,-0.00188 -0.00190  0.00295,0.00398, 0.01402 -0.02668  0.04698,0.05582,2.70120,
1697435934045623552,-0.00188 -0.00190  0.00295,0.00398, 0.01402 -0.02668  0.04698,0.05582,2.71851,
1697435934113104640,-0.00188 -0.00190  0.00295,0.00398, 0.01402 -0.02668  0.04698,0.05582,2.73793,
1697435934180593664,-0.00188 -0.00190  0.00295,0.00398, 0.01402 -0.02668  0.04698,0.05582,2.75771,
1697435934248091136,-0.00188 -0.00190  0.00295,0.00398, 0.01402 -0.02668  0.04698,0.05582,2.77581,
1697435934315597824,-0.00188 -0.00190  0.00295,0.00398, 0.01402 -0.02668  0.04698,0.05582,2.79525,
1697435934383112192,-0.00188 -0.00190  0.00295,0.00398, 0.01402 -0.02668  0.04698,0.05582,2.81395,
1697435934450171136,-0.00188 -0.00190  0.00295,0.00398, 0.01402 -0.02668  0.04698,0.05582,2.83186,
1697435934517003520,-0.00188 -0.00190  0.00295,0.00398, 0.01402 -0.02668  0.04698,0.05582,2.84956,
1697435934584082688,-0.00188 -0.00190  0.00295,0.00398, 0.01402 -0.02668  0.04698,0.05582,2.86793,
1697435934651412224,-0.00188 -0.00190  0.00295,0.00398, 0.01402 -0.02668  0.04698,0.05582,2.88710,
1697435934718749184,-0.00188 -0.00190  0.00295,0.00398, 0.01402 -0.02668  0.04698,0.05582,2.90503,
1697435934786093312,-0.00188 -0.00190  0.00295,0.00398, 0.01402 -0.02668  0.04698,0.05582,2.92385,
1697435934853444352,-0.00188 -0.00190  0.00295,0.00398, 0.01402 -0.02668  0.04698,0.05582,2.94279,
1697435934920801536,-0.00188 -0.00190  0.00295,0.00398, 0.01402 -0.02668  0.04698,0.05582,2.96235,
1697435934988167168,-0.00192 -0.00187  0.00295,0.00399, 0.01242 -0.02397  0.04760,0.05472,2.96505,
1697435935055539712,-0.00192 -0.00187  0.00295,0.00399, 0.01242 -0.02397  0.04760,0.05472,2.94319,
1697435935122919168,-0.00192 -0.00187  0.00295,0.00399, 0.01242 -0.02397  0.04760,0.05472,2.96127,
1697435935190306048,-0.00192 -0.00187  0.00295,0.00399, 0.01242 -0.02397  0.04760,0.05472,2.98030,
1697435935257699840,-0.00192 -0.00187  0.00295,0.00399, 0.01242 -0.02397  0.04760,0.05472,2.99899,
1697435935325100544,-0.00192 -0.00187  0.00295,0.00399, 0.01242 -0.02397  0.04760,0.05472,3.01769,
1697435935392507648,-0.00192 -0.00187  0.00295,0.00399, 0.01242 -0.02397  0.04760,0.05472,3.03727,
1697435935459922688,-0.00192 -0.00187  0.00295,0.00399, 0.01242 -0.02397  0.04760,0.05472,3.05645,
1697435935527345152,-0.00192 -0.00187  0.00295,0.00399, 0.01242 -0.02397  0.04760,0.05472,3.07664,
1697435935594499840,-0.00192 -0.00187  0.00295,0.00399, 0.01242 -0.02397  0.04760,0.05472,3.09645,
1697435935661386496,-0.00192 -0.00187  0.00295,0.00399, 0.01242 -0.02397  0.04760,0.05472,3.11627,
1697435935728863488,-0.00192 -0.00187  0.00295,0.00399, 0.01242 -0.02397  0.04760,0.05472,3.13663,
1697435935796115200,-0.00192 -0.00187  0.00295,0.00399, 0.01242 -0.02397  0.04760,0.05472,3.15800,
1697435935863371520,-0.00192 -0.00187  0.00295,0.00399, 0.01242 -0.02397  0.04760,0.05472,3.17899,
1697435935930634752,-0.00192 -0.00187  0.00295,0.00399, 0.01242 -0.02397  0.04760,0.05472,3.20040,
1697435935997903616,-0.00192 -0.00187  0.00295,0.00399, 0.01242 -0.02397  0.04760,0.05472,3.22150,
1697435936065177856,-0.00192 -0.00187  0.00295,0.00399, 0.01242 -0.02397  0.04760,0.05472,3.24345,
1697435936132458240,-0.00192 -0.00187  0.00295,0.00399, 0.01242 -0.02397  0.04760,0.05472,3.26686,
1697435936199744000,-0.00192 -0.00187  0.00295,0.00399, 0.01242 -0.02397  0.04760,0.05472,3.29044,
1697435936267034624,-0.00192 -0.00187  0.00295,0.00399, 0.01242 -0.02397  0.04760,0.05472,3.31340,
1697435936334331648,-0.00192 -0.00187  0.00295,0.00399, 0.01242 -0.02397  0.04760,0.05472,3.33676,
1697435936401634560,-0.00192 -0.00187  0.00295,0.00399, 0.01242 -0.02397  0.04760,0.05472,3.36116,
1697435936468943104,-0.00192 -0.00187  0.00295,0.00399, 0.01242 -0.02397  0.04760,0.05472,3.38643,
